socks4://46.214.153.223:5678,RO,Radauti
https://193.176.84.34:9002,RO,Bucharest
https://193.176.84.20:9002,RO,Bucharest
https://193.176.84.36:9002,RO,Bucharest
https://193.176.84.33:9002,RO,Bucharest
https://193.176.84.29:9002,RO,Bucharest
https://193.176.84.38:9002,RO,Bucharest
https://193.176.84.16:9002,RO,Bucharest
https://193.176.84.23:9002,RO,Bucharest
https://193.176.84.26:9002,RO,Bucharest
https://193.176.84.37:9002,RO,Bucharest
https://193.176.84.19:9002,RO,Bucharest
https://193.176.84.17:9002,RO,Bucharest
https://193.176.84.39:9002,RO,Bucharest
https://193.176.84.24:9002,RO,Bucharest
https://193.176.84.40:9002,RO,Bucharest
https://193.176.84.30:9002,RO,Bucharest
https://193.176.84.32:9002,RO,Bucharest
https://193.176.84.21:9002,RO,Bucharest
https://193.176.84.35:9002,RO,Bucharest
https://193.176.84.22:9002,RO,Bucharest
https://193.176.84.25:9002,RO,Bucharest
https://193.176.84.31:9002,RO,Bucharest
https://193.176.84.18:9002,RO,Bucharest
https://193.176.84.27:9002,RO,Bucharest
https://77.81.71.62:443,RO,Unknown
https://85.158.220.164:443,RO,Unknown
https://46.243.119.92:443,RO,Bucharest
https://188.212.152.62:443,RO,Unknown
http://45.12.30.44:80,RO,Unknown
http://45.12.31.222:80,RO,Unknown
http://45.12.31.113:80,RO,Unknown
http://45.12.30.221:80,RO,Unknown
http://45.12.31.157:80,RO,Unknown
http://45.12.31.46:80,RO,Unknown
http://45.12.31.184:80,RO,Unknown
http://45.12.31.188:80,RO,Unknown
http://45.12.31.230:80,RO,Unknown
http://45.12.31.174:80,RO,Unknown
http://45.12.30.210:80,RO,Unknown
http://45.12.31.166:80,RO,Unknown
http://45.12.31.236:80,RO,Unknown
http://185.128.240.2:3128,RO,Cerneți
http://45.12.31.195:80,RO,Unknown
http://45.12.30.157:80,RO,Unknown
http://45.85.119.124:80,RO,Unknown
http://45.12.31.30:80,RO,Unknown
http://45.85.119.236:80,RO,Unknown
socks4://81.12.157.98:5678,RO,Făgăraș
socks5://89.47.113.13:9050,RO,Chiajna
socks5://45.142.195.110:995,RO,Unknown
socks5://45.95.38.57:9050,RO,Unknown
socks5://45.88.172.139:1081,RO,Hârlău
http://45.80.151.33:3128,RO,Unknown
http://185.128.240.77:8080,RO,Cerneți
http://92.86.92.126:42740,RO,Alba Iulia
http://81.12.169.254:4153,RO,Bucharest
http://188.211.30.65:8787,RO,Românești
